timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 05:17:23.570, 2, 64, 1830 MHz, 692.23 W, 100 %, 45903 MiB
2026/04/22 05:17:23.573, 3, 56, 1875 MHz, 687.60 W, 99 %, 45903 MiB
2026/04/22 05:17:24.576, 0, 51, 1590 MHz, 583.45 W, 99 %, 45903 MiB
2026/04/22 05:17:24.580, 1, 55, 1950 MHz, 673.86 W, 100 %, 45903 MiB
2026/04/22 05:17:24.583, 2, 64, 1860 MHz, 682.20 W, 100 %, 45903 MiB
2026/04/22 05:17:24.585, 3, 55, 1965 MHz, 676.31 W, 100 %, 45903 MiB
2026/04/22 05:17:25.587, 0, 50, 1590 MHz, 588.61 W, 100 %, 45903 MiB
2026/04/22 05:17:25.591, 1, 58, 1920 MHz, 687.83 W, 99 %, 45903 MiB
2026/04/22 05:17:25.594, 2, 64, 1785 MHz, 683.70 W, 99 %, 45903 MiB
2026/04/22 05:17:25.596, 3, 55, 1830 MHz, 687.49 W, 99 %, 45903 MiB
2026/04/22 05:17:26.599, 0, 50, 1590 MHz, 583.51 W, 99 %, 45903 MiB
2026/04/22 05:17:26.603, 1, 59, 1845 MHz, 672.53 W, 100 %, 45903 MiB
2026/04/22 05:17:26.605, 2, 64, 1905 MHz, 686.78 W, 100 %, 45903 MiB
2026/04/22 05:17:26.608, 3, 53, 1935 MHz, 673.11 W, 100 %, 45903 MiB
2026/04/22 05:17:27.610, 0, 51, 1590 MHz, 578.93 W, 100 %, 45903 MiB
2026/04/22 05:17:27.615, 1, 58, 1965 MHz, 678.44 W, 100 %, 45903 MiB
2026/04/22 05:17:27.617, 2, 66, 1860 MHz, 682.96 W, 100 %, 45903 MiB
2026/04/22 05:17:27.620, 3, 56, 1935 MHz, 676.94 W, 100 %, 45903 MiB
2026/04/22 05:17:28.623, 0, 50, 1590 MHz, 578.34 W, 100 %, 45903 MiB
2026/04/22 05:17:28.627, 1, 58, 1920 MHz, 682.04 W, 99 %, 45903 MiB
2026/04/22 05:17:28.629, 2, 66, 1920 MHz, 675.18 W, 99 %, 45903 MiB
2026/04/22 05:17:28.632, 3, 56, 1950 MHz, 688.78 W, 99 %, 45903 MiB
2026/04/22 05:17:29.635, 0, 51, 1590 MHz, 585.07 W, 99 %, 45903 MiB
2026/04/22 05:17:29.639, 1, 57, 1890 MHz, 685.99 W, 100 %, 45903 MiB
2026/04/22 05:17:29.642, 2, 64, 1845 MHz, 692.42 W, 100 %, 45903 MiB
2026/04/22 05:17:29.644, 3, 57, 1920 MHz, 672.03 W, 100 %, 45903 MiB
2026/04/22 05:17:30.647, 0, 51, 1590 MHz, 588.38 W, 100 %, 45903 MiB
2026/04/22 05:17:30.651, 1, 55, 1935 MHz, 669.60 W, 100 %, 45903 MiB
2026/04/22 05:17:30.653, 2, 65, 1650 MHz, 683.75 W, 99 %, 45903 MiB
2026/04/22 05:17:30.656, 3, 52, 1920 MHz, 672.71 W, 100 %, 45903 MiB
2026/04/22 05:17:31.658, 0, 52, 1590 MHz, 586.99 W, 99 %, 45903 MiB
2026/04/22 05:17:31.663, 1, 58, 1665 MHz, 683.93 W, 99 %, 45903 MiB
2026/04/22 05:17:31.665, 2, 65, 1905 MHz, 679.88 W, 100 %, 45903 MiB
2026/04/22 05:17:31.668, 3, 58, 1860 MHz, 679.63 W, 99 %, 45903 MiB
2026/04/22 05:17:32.671, 0, 51, 1590 MHz, 583.23 W, 100 %, 45903 MiB
2026/04/22 05:17:32.675, 1, 58, 1830 MHz, 684.79 W, 100 %, 45903 MiB
2026/04/22 05:17:32.677, 2, 65, 1875 MHz, 685.17 W, 100 %, 45903 MiB
2026/04/22 05:17:32.679, 3, 56, 1860 MHz, 671.19 W, 100 %, 45903 MiB
2026/04/22 05:17:33.682, 0, 51, 1590 MHz, 589.16 W, 99 %, 45903 MiB
2026/04/22 05:17:33.686, 1, 58, 1950 MHz, 677.15 W, 99 %, 45903 MiB
2026/04/22 05:17:33.690, 2, 64, 1845 MHz, 680.58 W, 99 %, 45903 MiB
2026/04/22 05:17:33.692, 3, 56, 1950 MHz, 684.32 W, 99 %, 45903 MiB
2026/04/22 05:17:34.695, 0, 51, 1590 MHz, 585.30 W, 100 %, 45903 MiB
2026/04/22 05:17:34.699, 1, 58, 1890 MHz, 686.97 W, 100 %, 45903 MiB
2026/04/22 05:17:34.701, 2, 63, 1845 MHz, 685.25 W, 100 %, 45903 MiB
2026/04/22 05:17:34.704, 3, 56, 1905 MHz, 687.32 W, 100 %, 45903 MiB
2026/04/22 05:17:35.706, 0, 51, 1590 MHz, 587.45 W, 100 %, 45903 MiB
2026/04/22 05:17:35.711, 1, 58, 1935 MHz, 671.78 W, 99 %, 45903 MiB
2026/04/22 05:17:35.714, 2, 62, 1935 MHz, 687.91 W, 99 %, 45903 MiB
2026/04/22 05:17:35.716, 3, 57, 1875 MHz, 674.23 W, 99 %, 45903 MiB
2026/04/22 05:17:36.719, 0, 51, 1590 MHz, 587.03 W, 100 %, 45903 MiB
2026/04/22 05:17:36.722, 1, 57, 1860 MHz, 690.53 W, 100 %, 45903 MiB
2026/04/22 05:17:36.725, 2, 64, 1875 MHz, 674.76 W, 100 %, 45903 MiB
2026/04/22 05:17:36.727, 3, 57, 1920 MHz, 683.16 W, 100 %, 45903 MiB
2026/04/22 05:17:37.729, 0, 52, 1590 MHz, 583.83 W, 100 %, 45903 MiB
2026/04/22 05:17:37.733, 1, 56, 1950 MHz, 671.15 W, 100 %, 45903 MiB
2026/04/22 05:17:37.736, 2, 65, 1905 MHz, 687.67 W, 99 %, 45903 MiB
2026/04/22 05:17:37.739, 3, 55, 1905 MHz, 675.86 W, 100 %, 45903 MiB
2026/04/22 05:17:38.741, 0, 50, 1590 MHz, 582.72 W, 99 %, 45903 MiB
2026/04/22 05:17:38.744, 1, 58, 1725 MHz, 680.90 W, 100 %, 45903 MiB
2026/04/22 05:17:38.747, 2, 64, 1905 MHz, 687.55 W, 100 %, 45903 MiB
2026/04/22 05:17:38.749, 3, 56, 1890 MHz, 687.62 W, 100 %, 45903 MiB
2026/04/22 05:17:39.751, 0, 50, 1590 MHz, 585.91 W, 100 %, 45903 MiB
2026/04/22 05:17:39.755, 1, 58, 1935 MHz, 679.18 W, 100 %, 45903 MiB
2026/04/22 05:17:39.757, 2, 64, 1860 MHz, 682.60 W, 99 %, 45903 MiB
2026/04/22 05:17:39.759, 3, 56, 1920 MHz, 678.72 W, 100 %, 45903 MiB
2026/04/22 05:17:40.761, 0, 51, 1590 MHz, 583.53 W, 99 %, 45903 MiB
2026/04/22 05:17:40.765, 1, 57, 1950 MHz, 684.97 W, 99 %, 45903 MiB
2026/04/22 05:17:40.767, 2, 64, 1875 MHz, 688.76 W, 100 %, 45903 MiB
2026/04/22 05:17:40.769, 3, 56, 1905 MHz, 686.97 W, 99 %, 45903 MiB
2026/04/22 05:17:41.772, 0, 51, 1590 MHz, 583.62 W, 99 %, 45903 MiB
2026/04/22 05:17:41.776, 1, 58, 1830 MHz, 685.38 W, 100 %, 45903 MiB
2026/04/22 05:17:41.778, 2, 60, 1890 MHz, 677.50 W, 100 %, 45903 MiB
2026/04/22 05:17:41.780, 3, 57, 1860 MHz, 665.11 W, 100 %, 45903 MiB
2026/04/22 05:17:42.782, 0, 51, 1590 MHz, 585.72 W, 100 %, 45903 MiB
2026/04/22 05:17:42.785, 1, 58, 1905 MHz, 684.53 W, 99 %, 45903 MiB
2026/04/22 05:17:42.787, 2, 66, 1890 MHz, 687.69 W, 99 %, 45903 MiB
2026/04/22 05:17:42.789, 3, 56, 1890 MHz, 685.57 W, 99 %, 45903 MiB
2026/04/22 05:17:43.791, 0, 52, 1590 MHz, 588.48 W, 99 %, 45903 MiB
2026/04/22 05:17:43.795, 1, 56, 1950 MHz, 670.71 W, 100 %, 45903 MiB
2026/04/22 05:17:43.798, 2, 65, 1965 MHz, 678.48 W, 100 %, 45903 MiB
2026/04/22 05:17:43.800, 3, 55, 1905 MHz, 669.27 W, 100 %, 45903 MiB
2026/04/22 05:17:44.803, 0, 50, 1590 MHz, 584.63 W, 100 %, 45903 MiB
2026/04/22 05:17:44.807, 1, 58, 1935 MHz, 688.01 W, 99 %, 45903 MiB
2026/04/22 05:17:44.811, 2, 64, 1785 MHz, 686.63 W, 99 %, 45903 MiB
2026/04/22 05:17:44.814, 3, 56, 1875 MHz, 687.01 W, 99 %, 45903 MiB
2026/04/22 05:17:45.816, 0, 50, 1590 MHz, 585.77 W, 99 %, 45903 MiB
2026/04/22 05:17:45.819, 1, 57, 1905 MHz, 670.72 W, 100 %, 45903 MiB
2026/04/22 05:17:45.821, 2, 64, 1920 MHz, 679.09 W, 100 %, 45903 MiB
2026/04/22 05:17:45.823, 3, 53, 1905 MHz, 673.94 W, 100 %, 45903 MiB
2026/04/22 05:17:46.824, 0, 51, 1590 MHz, 586.08 W, 100 %, 45903 MiB
2026/04/22 05:17:46.829, 1, 58, 1770 MHz, 684.54 W, 100 %, 45903 MiB
2026/04/22 05:17:46.833, 2, 64, 1875 MHz, 688.81 W, 100 %, 45903 MiB
2026/04/22 05:17:46.837, 3, 57, 1890 MHz, 689.50 W, 100 %, 45903 MiB
2026/04/22 05:17:47.842, 0, 51, 1590 MHz, 588.95 W, 100 %, 45903 MiB
2026/04/22 05:17:47.846, 1, 57, 1905 MHz, 679.08 W, 100 %, 45903 MiB
2026/04/22 05:17:47.849, 2, 60, 1845 MHz, 681.03 W, 99 %, 45903 MiB
2026/04/22 05:17:47.851, 3, 56, 1740 MHz, 677.21 W, 100 %, 45903 MiB
2026/04/22 05:17:48.854, 0, 51, 1590 MHz, 584.27 W, 100 %, 45903 MiB
2026/04/22 05:17:48.858, 1, 57, 1875 MHz, 687.76 W, 100 %, 45903 MiB
2026/04/22 05:17:48.861, 2, 65, 1905 MHz, 690.83 W, 100 %, 45903 MiB
2026/04/22 05:17:48.864, 3, 56, 1860 MHz, 688.09 W, 100 %, 45903 MiB
2026/04/22 05:17:49.867, 0, 51, 1590 MHz, 581.70 W, 100 %, 45903 MiB
2026/04/22 05:17:49.870, 1, 54, 1965 MHz, 672.47 W, 100 %, 45903 MiB
2026/04/22 05:17:49.874, 2, 65, 1890 MHz, 675.89 W, 99 %, 45903 MiB
2026/04/22 05:17:49.876, 3, 54, 1920 MHz, 673.63 W, 100 %, 45903 MiB
2026/04/22 05:17:50.880, 0, 51, 1590 MHz, 579.39 W, 99 %, 45903 MiB
2026/04/22 05:17:50.884, 1, 58, 1830 MHz, 683.33 W, 100 %, 45903 MiB
2026/04/22 05:17:50.886, 2, 64, 1815 MHz, 691.01 W, 100 %, 45903 MiB
2026/04/22 05:17:50.888, 3, 56, 1860 MHz, 681.39 W, 100 %, 45903 MiB
2026/04/22 05:17:51.890, 0, 51, 1590 MHz, 585.41 W, 100 %, 45903 MiB
2026/04/22 05:17:51.894, 1, 60, 1875 MHz, 673.15 W, 100 %, 45903 MiB
2026/04/22 05:17:51.896, 2, 64, 1725 MHz, 680.52 W, 100 %, 45903 MiB
2026/04/22 05:17:51.898, 3, 54, 1935 MHz, 677.83 W, 100 %, 45903 MiB
2026/04/22 05:17:52.901, 0, 51, 1590 MHz, 586.57 W, 99 %, 45903 MiB
2026/04/22 05:17:52.905, 1, 57, 1935 MHz, 687.92 W, 99 %, 45903 MiB
2026/04/22 05:17:52.907, 2, 65, 1890 MHz, 688.02 W, 100 %, 45903 MiB
2026/04/22 05:17:52.910, 3, 56, 1860 MHz, 685.45 W, 99 %, 45903 MiB
2026/04/22 05:17:53.912, 0, 50, 1590 MHz, 583.97 W, 100 %, 45903 MiB
2026/04/22 05:17:53.916, 1, 58, 1920 MHz, 682.93 W, 100 %, 45903 MiB
2026/04/22 05:17:53.918, 2, 64, 1920 MHz, 690.39 W, 100 %, 45903 MiB
2026/04/22 05:17:53.921, 3, 56, 1890 MHz, 674.63 W, 100 %, 45903 MiB
2026/04/22 05:17:54.923, 0, 51, 1590 MHz, 582.64 W, 100 %, 45903 MiB
2026/04/22 05:17:54.927, 1, 58, 1920 MHz, 671.81 W, 99 %, 45903 MiB
2026/04/22 05:17:54.930, 2, 64, 1875 MHz, 688.01 W, 99 %, 45903 MiB
2026/04/22 05:17:54.932, 3, 56, 1860 MHz, 678.30 W, 99 %, 45903 MiB
2026/04/22 05:17:55.935, 0, 50, 1590 MHz, 578.76 W, 100 %, 45903 MiB
2026/04/22 05:17:55.940, 1, 57, 1740 MHz, 649.58 W, 84 %, 45903 MiB
2026/04/22 05:17:55.941, 2, 64, 1875 MHz, 654.62 W, 100 %, 45903 MiB
2026/04/22 05:17:55.942, 3, 55, 1935 MHz, 652.60 W, 100 %, 45903 MiB
2026/04/22 05:17:56.944, 0, 51, 1590 MHz, 551.23 W, 100 %, 45903 MiB
2026/04/22 05:17:56.945, 1, 58, 1875 MHz, 670.26 W, 100 %, 45903 MiB
2026/04/22 05:17:56.947, 2, 60, 1800 MHz, 682.28 W, 100 %, 45903 MiB
2026/04/22 05:17:56.947, 3, 57, 1905 MHz, 668.01 W, 100 %, 45903 MiB
2026/04/22 05:17:57.949, 0, 51, 1590 MHz, 587.74 W, 99 %, 45903 MiB
2026/04/22 05:17:57.953, 1, 58, 1920 MHz, 687.39 W, 99 %, 45903 MiB
2026/04/22 05:17:57.955, 2, 66, 1830 MHz, 686.61 W, 99 %, 45903 MiB
2026/04/22 05:17:57.957, 3, 56, 1740 MHz, 688.52 W, 99 %, 45903 MiB
2026/04/22 05:17:58.958, 0, 52, 1590 MHz, 580.97 W, 100 %, 45903 MiB
2026/04/22 05:17:58.962, 1, 56, 1920 MHz, 667.55 W, 100 %, 45903 MiB
2026/04/22 05:17:58.965, 2, 65, 1965 MHz, 680.82 W, 100 %, 45903 MiB
2026/04/22 05:17:58.967, 3, 56, 1875 MHz, 680.63 W, 100 %, 45903 MiB
2026/04/22 05:17:59.969, 0, 50, 1590 MHz, 584.09 W, 100 %, 45903 MiB
2026/04/22 05:17:59.972, 1, 58, 1920 MHz, 685.51 W, 99 %, 45903 MiB
2026/04/22 05:17:59.975, 2, 64, 1845 MHz, 692.78 W, 99 %, 45903 MiB
2026/04/22 05:17:59.978, 3, 56, 1890 MHz, 684.13 W, 99 %, 45903 MiB
2026/04/22 05:18:00.981, 0, 51, 1590 MHz, 587.31 W, 99 %, 45903 MiB
2026/04/22 05:18:00.985, 1, 55, 1965 MHz, 679.21 W, 100 %, 45903 MiB
2026/04/22 05:18:00.987, 2, 64, 1785 MHz, 681.92 W, 100 %, 45903 MiB
2026/04/22 05:18:00.990, 3, 52, 1935 MHz, 679.91 W, 100 %, 45903 MiB
2026/04/22 05:18:01.993, 0, 51, 1590 MHz, 580.94 W, 100 %, 45903 MiB
2026/04/22 05:18:01.997, 1, 58, 1815 MHz, 693.33 W, 100 %, 45903 MiB
2026/04/22 05:18:02.000, 2, 65, 1905 MHz, 688.39 W, 99 %, 45903 MiB
2026/04/22 05:18:02.002, 3, 58, 1875 MHz, 688.80 W, 100 %, 45903 MiB
2026/04/22 05:18:03.005, 0, 51, 1590 MHz, 585.16 W, 100 %, 45903 MiB
2026/04/22 05:18:03.009, 1, 58, 1935 MHz, 668.66 W, 100 %, 45903 MiB
2026/04/22 05:18:03.011, 2, 65, 1935 MHz, 689.89 W, 100 %, 45903 MiB
2026/04/22 05:18:03.014, 3, 57, 1950 MHz, 670.07 W, 100 %, 45903 MiB
2026/04/22 05:18:04.016, 0, 51, 1590 MHz, 586.31 W, 100 %, 45903 MiB
2026/04/22 05:18:04.020, 1, 58, 1890 MHz, 686.71 W, 100 %, 45903 MiB
2026/04/22 05:18:04.023, 2, 64, 1905 MHz, 681.12 W, 99 %, 45903 MiB
2026/04/22 05:18:04.026, 3, 56, 1920 MHz, 690.60 W, 100 %, 45903 MiB
2026/04/22 05:18:05.028, 0, 50, 1590 MHz, 579.94 W, 100 %, 45903 MiB
2026/04/22 05:18:05.032, 1, 58, 1965 MHz, 687.96 W, 99 %, 45903 MiB
2026/04/22 05:18:05.035, 2, 66, 1935 MHz, 679.66 W, 99 %, 45903 MiB
2026/04/22 05:18:05.037, 3, 56, 1680 MHz, 680.62 W, 99 %, 45903 MiB
2026/04/22 05:18:06.039, 0, 50, 1590 MHz, 581.77 W, 99 %, 45903 MiB
2026/04/22 05:18:06.044, 1, 58, 1935 MHz, 674.37 W, 100 %, 45903 MiB
2026/04/22 05:18:06.047, 2, 64, 1860 MHz, 686.43 W, 100 %, 45903 MiB
2026/04/22 05:18:06.049, 3, 57, 1905 MHz, 683.63 W, 100 %, 45903 MiB
2026/04/22 05:18:07.051, 0, 50, 1590 MHz, 584.16 W, 100 %, 45903 MiB
2026/04/22 05:18:07.055, 1, 57, 1965 MHz, 675.09 W, 99 %, 45903 MiB
2026/04/22 05:18:07.058, 2, 64, 1875 MHz, 683.14 W, 99 %, 45903 MiB
2026/04/22 05:18:07.061, 3, 56, 1890 MHz, 678.49 W, 99 %, 45903 MiB
2026/04/22 05:18:08.063, 0, 50, 1590 MHz, 579.64 W, 99 %, 45903 MiB
2026/04/22 05:18:08.068, 1, 58, 1890 MHz, 690.86 W, 99 %, 45903 MiB
2026/04/22 05:18:08.069, 2, 65, 1860 MHz, 687.42 W, 100 %, 45903 MiB
2026/04/22 05:18:08.071, 3, 56, 1905 MHz, 685.96 W, 100 %, 45903 MiB
2026/04/22 05:18:09.073, 0, 51, 1590 MHz, 587.61 W, 100 %, 45903 MiB
2026/04/22 05:18:09.077, 1, 58, 1875 MHz, 676.04 W, 100 %, 45903 MiB
2026/04/22 05:18:09.079, 2, 64, 1890 MHz, 690.13 W, 100 %, 45903 MiB
2026/04/22 05:18:09.080, 3, 57, 1950 MHz, 677.20 W, 100 %, 45903 MiB
2026/04/22 05:18:10.083, 0, 51, 1590 MHz, 585.37 W, 99 %, 45903 MiB
2026/04/22 05:18:10.087, 1, 58, 1920 MHz, 692.71 W, 99 %, 45903 MiB
2026/04/22 05:18:10.089, 2, 64, 1860 MHz, 682.00 W, 100 %, 45903 MiB
2026/04/22 05:18:10.092, 3, 56, 1830 MHz, 688.87 W, 99 %, 45903 MiB
2026/04/22 05:18:11.094, 0, 51, 1590 MHz, 580.61 W, 100 %, 45903 MiB
2026/04/22 05:18:11.099, 1, 58, 1935 MHz, 682.66 W, 100 %, 45903 MiB
2026/04/22 05:18:11.102, 2, 64, 1920 MHz, 689.39 W, 100 %, 45903 MiB
2026/04/22 05:18:11.104, 3, 56, 1695 MHz, 674.60 W, 100 %, 45903 MiB
2026/04/22 05:18:12.106, 0, 51, 1590 MHz, 582.20 W, 100 %, 45903 MiB
2026/04/22 05:18:12.110, 1, 58, 1950 MHz, 675.52 W, 99 %, 45903 MiB
2026/04/22 05:18:12.112, 2, 60, 1890 MHz, 680.98 W, 99 %, 45903 MiB
2026/04/22 05:18:12.115, 3, 56, 1920 MHz, 682.19 W, 99 %, 45903 MiB
2026/04/22 05:18:13.117, 0, 49, 1590 MHz, 546.83 W, 99 %, 45903 MiB
2026/04/22 05:18:13.120, 1, 58, 1935 MHz, 674.83 W, 99 %, 45903 MiB
2026/04/22 05:18:13.123, 2, 64, 1965 MHz, 693.91 W, 99 %, 45903 MiB
2026/04/22 05:18:13.125, 3, 57, 1965 MHz, 685.97 W, 99 %, 45903 MiB
2026/04/22 05:18:14.128, 0, 49, 1590 MHz, 533.70 W, 99 %, 45903 MiB
2026/04/22 05:18:14.132, 1, 58, 1905 MHz, 687.58 W, 99 %, 45903 MiB
2026/04/22 05:18:14.134, 2, 64, 1950 MHz, 689.88 W, 99 %, 45903 MiB
2026/04/22 05:18:14.135, 3, 56, 1935 MHz, 684.53 W, 99 %, 45903 MiB
2026/04/22 05:18:15.137, 0, 49, 1590 MHz, 533.53 W, 99 %, 45903 MiB
2026/04/22 05:18:15.141, 1, 58, 1965 MHz, 687.81 W, 99 %, 45903 MiB
2026/04/22 05:18:15.143, 2, 65, 1935 MHz, 687.90 W, 99 %, 45903 MiB
2026/04/22 05:18:15.145, 3, 56, 1965 MHz, 688.07 W, 99 %, 45903 MiB
2026/04/22 05:18:16.147, 0, 49, 1590 MHz, 531.85 W, 99 %, 45903 MiB
2026/04/22 05:18:16.149, 1, 58, 1830 MHz, 692.24 W, 99 %, 45903 MiB
2026/04/22 05:18:16.151, 2, 65, 1935 MHz, 695.86 W, 99 %, 45903 MiB
2026/04/22 05:18:16.153, 3, 56, 1965 MHz, 687.97 W, 99 %, 45903 MiB
2026/04/22 05:18:17.155, 0, 48, 1590 MHz, 532.15 W, 99 %, 45903 MiB
2026/04/22 05:18:17.159, 1, 58, 1965 MHz, 686.22 W, 99 %, 45903 MiB
2026/04/22 05:18:17.161, 2, 64, 1920 MHz, 689.40 W, 99 %, 45903 MiB
2026/04/22 05:18:17.164, 3, 56, 1965 MHz, 685.07 W, 99 %, 45903 MiB
2026/04/22 05:18:18.167, 0, 49, 1590 MHz, 530.16 W, 99 %, 45903 MiB
2026/04/22 05:18:18.171, 1, 58, 1980 MHz, 683.73 W, 99 %, 45903 MiB
2026/04/22 05:18:18.174, 2, 64, 1860 MHz, 697.17 W, 99 %, 45903 MiB
2026/04/22 05:18:18.177, 3, 56, 1950 MHz, 688.96 W, 99 %, 45903 MiB
2026/04/22 05:18:19.180, 0, 42, 1590 MHz, 461.58 W, 55 %, 45903 MiB
2026/04/22 05:18:19.184, 1, 43, 1980 MHz, 237.34 W, 32 %, 45903 MiB
2026/04/22 05:18:19.187, 2, 51, 1980 MHz, 251.13 W, 0 %, 45903 MiB
2026/04/22 05:18:19.190, 3, 43, 1980 MHz, 230.93 W, 19 %, 45903 MiB
2026/04/22 05:18:20.192, 0, 38, 1590 MHz, 104.17 W, 0 %, 45903 MiB
2026/04/22 05:18:20.197, 1, 41, 1980 MHz, 121.36 W, 0 %, 45903 MiB
2026/04/22 05:18:20.200, 2, 48, 1980 MHz, 127.50 W, 0 %, 45903 MiB
2026/04/22 05:18:20.202, 3, 41, 1980 MHz, 125.39 W, 0 %, 45903 MiB
2026/04/22 05:18:21.205, 0, 45, 1590 MHz, 276.36 W, 99 %, 45903 MiB
2026/04/22 05:18:21.208, 1, 52, 1965 MHz, 355.10 W, 99 %, 45903 MiB
2026/04/22 05:18:21.211, 2, 59, 1965 MHz, 373.63 W, 99 %, 45903 MiB
2026/04/22 05:18:21.213, 3, 40, 1980 MHz, 146.70 W, 0 %, 45903 MiB
2026/04/22 05:18:22.217, 0, 38, 1590 MHz, 313.96 W, 0 %, 45903 MiB
2026/04/22 05:18:22.220, 1, 41, 1980 MHz, 350.77 W, 0 %, 45903 MiB
2026/04/22 05:18:22.222, 2, 61, 1845 MHz, 697.81 W, 99 %, 45903 MiB
2026/04/22 05:18:22.224, 3, 39, 1980 MHz, 124.09 W, 0 %, 45903 MiB
2026/04/22 05:18:23.226, 0, 37, 1590 MHz, 103.55 W, 0 %, 45903 MiB
2026/04/22 05:18:23.230, 1, 39, 1980 MHz, 120.29 W, 0 %, 45903 MiB
2026/04/22 05:18:23.233, 2, 63, 1965 MHz, 685.71 W, 99 %, 45903 MiB
2026/04/22 05:18:23.235, 3, 39, 1980 MHz, 123.64 W, 0 %, 45903 MiB
2026/04/22 05:18:24.238, 0, 45, 1590 MHz, 433.58 W, 99 %, 45903 MiB
2026/04/22 05:18:24.242, 1, 53, 1965 MHz, 609.44 W, 99 %, 45903 MiB
2026/04/22 05:18:24.245, 2, 63, 1965 MHz, 638.87 W, 34 %, 45903 MiB
2026/04/22 05:18:24.247, 3, 38, 1980 MHz, 123.18 W, 0 %, 45903 MiB
2026/04/22 05:18:25.249, 0, 46, 1590 MHz, 529.53 W, 99 %, 45903 MiB
2026/04/22 05:18:25.253, 1, 54, 1950 MHz, 680.96 W, 99 %, 45903 MiB
2026/04/22 05:18:25.256, 2, 48, 1980 MHz, 127.71 W, 0 %, 45903 MiB
2026/04/22 05:18:25.258, 3, 37, 1980 MHz, 122.90 W, 0 %, 45903 MiB
2026/04/22 05:18:26.261, 0, 47, 1590 MHz, 527.99 W, 99 %, 45903 MiB
2026/04/22 05:18:26.264, 1, 55, 1935 MHz, 685.76 W, 99 %, 45903 MiB
2026/04/22 05:18:26.266, 2, 58, 1965 MHz, 335.86 W, 99 %, 45903 MiB
2026/04/22 05:18:26.269, 3, 37, 1980 MHz, 122.42 W, 0 %, 45903 MiB
2026/04/22 05:18:27.271, 0, 47, 1590 MHz, 529.80 W, 99 %, 45903 MiB
2026/04/22 05:18:27.275, 1, 56, 1965 MHz, 676.80 W, 99 %, 45903 MiB
2026/04/22 05:18:27.278, 2, 61, 1905 MHz, 694.73 W, 99 %, 45903 MiB
2026/04/22 05:18:27.281, 3, 50, 1980 MHz, 642.25 W, 99 %, 45903 MiB
2026/04/22 05:18:28.283, 0, 47, 1590 MHz, 528.98 W, 99 %, 45903 MiB
2026/04/22 05:18:28.286, 1, 56, 1950 MHz, 687.46 W, 99 %, 45903 MiB
2026/04/22 05:18:28.289, 2, 62, 1875 MHz, 691.67 W, 99 %, 45903 MiB
2026/04/22 05:18:28.291, 3, 51, 1965 MHz, 692.76 W, 99 %, 45903 MiB
2026/04/22 05:18:29.293, 0, 41, 1590 MHz, 469.10 W, 99 %, 45903 MiB
2026/04/22 05:18:29.297, 1, 41, 1980 MHz, 266.24 W, 100 %, 45903 MiB
2026/04/22 05:18:29.300, 2, 48, 1980 MHz, 285.61 W, 100 %, 45903 MiB
2026/04/22 05:18:29.302, 3, 52, 1965 MHz, 694.50 W, 99 %, 45903 MiB
2026/04/22 05:18:30.304, 0, 37, 1590 MHz, 104.21 W, 100 %, 45903 MiB
2026/04/22 05:18:30.309, 1, 39, 1980 MHz, 120.65 W, 100 %, 45903 MiB
2026/04/22 05:18:30.312, 2, 46, 1980 MHz, 125.66 W, 100 %, 45903 MiB
2026/04/22 05:18:30.314, 3, 53, 1965 MHz, 689.60 W, 99 %, 45903 MiB
2026/04/22 05:18:31.317, 0, 36, 1590 MHz, 103.44 W, 100 %, 45903 MiB
2026/04/22 05:18:31.321, 1, 38, 1980 MHz, 119.85 W, 100 %, 45903 MiB
2026/04/22 05:18:31.324, 2, 45, 1980 MHz, 124.90 W, 100 %, 45903 MiB
2026/04/22 05:18:31.327, 3, 53, 1965 MHz, 686.00 W, 99 %, 45903 MiB
2026/04/22 05:18:32.330, 0, 35, 1590 MHz, 103.04 W, 100 %, 45903 MiB
2026/04/22 05:18:32.333, 1, 37, 1980 MHz, 119.35 W, 100 %, 45903 MiB
2026/04/22 05:18:32.336, 2, 44, 1980 MHz, 124.28 W, 100 %, 45903 MiB
2026/04/22 05:18:32.338, 3, 53, 1920 MHz, 690.06 W, 98 %, 45903 MiB
2026/04/22 05:18:33.341, 0, 35, 1590 MHz, 103.03 W, 0 %, 45903 MiB
2026/04/22 05:18:33.344, 1, 37, 1980 MHz, 119.27 W, 0 %, 45903 MiB
2026/04/22 05:18:33.345, 2, 44, 1980 MHz, 124.11 W, 2 %, 45903 MiB
2026/04/22 05:18:33.346, 3, 39, 1980 MHz, 186.08 W, 0 %, 45903 MiB
2026/04/22 05:18:34.346, 0, 34, 1590 MHz, 103.10 W, 0 %, 45903 MiB
2026/04/22 05:18:34.351, 1, 48, 1980 MHz, 364.01 W, 100 %, 45923 MiB
2026/04/22 05:18:34.353, 2, 55, 1980 MHz, 429.95 W, 100 %, 45923 MiB
2026/04/22 05:18:34.356, 3, 49, 1980 MHz, 371.82 W, 100 %, 45923 MiB
2026/04/22 05:18:35.359, 0, 42, 1590 MHz, 377.31 W, 100 %, 45923 MiB
2026/04/22 05:18:35.363, 1, 50, 1980 MHz, 597.18 W, 100 %, 45923 MiB
