timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 00:24:57.261, 7, 25, 1980 MHz, 113.33 W, 0 %, 11756 MiB
2026/04/22 00:24:58.261, 0, 25, 1980 MHz, 114.08 W, 0 %, 11756 MiB
2026/04/22 00:24:58.262, 1, 29, 1980 MHz, 116.16 W, 0 %, 11756 MiB
2026/04/22 00:24:58.263, 2, 29, 1980 MHz, 118.29 W, 0 %, 11756 MiB
2026/04/22 00:24:58.263, 3, 25, 1980 MHz, 112.59 W, 0 %, 12264 MiB
2026/04/22 00:24:58.263, 4, 25, 1980 MHz, 118.76 W, 0 %, 11754 MiB
2026/04/22 00:24:58.263, 5, 29, 1980 MHz, 115.81 W, 0 %, 11756 MiB
2026/04/22 00:24:58.264, 6, 28, 1980 MHz, 117.50 W, 0 %, 11756 MiB
2026/04/22 00:24:58.264, 7, 25, 1980 MHz, 113.24 W, 0 %, 11756 MiB
2026/04/22 00:24:59.264, 0, 25, 1980 MHz, 113.97 W, 0 %, 11756 MiB
2026/04/22 00:24:59.265, 1, 29, 1980 MHz, 116.22 W, 0 %, 11756 MiB
2026/04/22 00:24:59.265, 2, 29, 1980 MHz, 118.25 W, 0 %, 11756 MiB
2026/04/22 00:24:59.266, 3, 25, 1980 MHz, 112.52 W, 0 %, 12264 MiB
2026/04/22 00:24:59.266, 4, 25, 1980 MHz, 118.77 W, 0 %, 11754 MiB
2026/04/22 00:24:59.266, 5, 29, 1980 MHz, 115.81 W, 0 %, 11756 MiB
2026/04/22 00:24:59.266, 6, 28, 1980 MHz, 117.50 W, 0 %, 11756 MiB
2026/04/22 00:24:59.267, 7, 25, 1980 MHz, 113.28 W, 0 %, 11756 MiB
2026/04/22 00:25:00.267, 0, 25, 1980 MHz, 114.01 W, 0 %, 11756 MiB
2026/04/22 00:25:00.268, 1, 29, 1980 MHz, 116.26 W, 0 %, 11756 MiB
2026/04/22 00:25:00.268, 2, 29, 1980 MHz, 118.27 W, 0 %, 11756 MiB
2026/04/22 00:25:00.268, 3, 25, 1980 MHz, 112.50 W, 0 %, 12264 MiB
2026/04/22 00:25:00.268, 4, 25, 1980 MHz, 118.23 W, 0 %, 11754 MiB
2026/04/22 00:25:00.269, 5, 29, 1980 MHz, 115.83 W, 0 %, 11756 MiB
2026/04/22 00:25:00.269, 6, 28, 1980 MHz, 117.45 W, 0 %, 11756 MiB
2026/04/22 00:25:00.269, 7, 25, 1980 MHz, 113.28 W, 0 %, 11756 MiB
2026/04/22 00:25:01.270, 0, 25, 1980 MHz, 114.07 W, 0 %, 11756 MiB
2026/04/22 00:25:01.271, 1, 29, 1980 MHz, 116.24 W, 0 %, 11756 MiB
2026/04/22 00:25:01.271, 2, 29, 1980 MHz, 118.22 W, 0 %, 11756 MiB
2026/04/22 00:25:01.271, 3, 25, 1980 MHz, 112.55 W, 0 %, 12264 MiB
2026/04/22 00:25:01.271, 4, 25, 1980 MHz, 118.01 W, 0 %, 11754 MiB
2026/04/22 00:25:01.272, 5, 29, 1980 MHz, 115.79 W, 0 %, 11756 MiB
2026/04/22 00:25:01.272, 6, 28, 1980 MHz, 117.42 W, 0 %, 11756 MiB
2026/04/22 00:25:01.272, 7, 25, 1980 MHz, 113.20 W, 0 %, 11756 MiB
2026/04/22 00:25:02.273, 0, 25, 1980 MHz, 114.08 W, 0 %, 11756 MiB
2026/04/22 00:25:02.273, 1, 29, 1980 MHz, 116.20 W, 0 %, 11756 MiB
2026/04/22 00:25:02.274, 2, 29, 1980 MHz, 118.26 W, 0 %, 11756 MiB
2026/04/22 00:25:02.274, 3, 25, 1980 MHz, 112.19 W, 0 %, 12264 MiB
2026/04/22 00:25:02.274, 4, 25, 1980 MHz, 118.04 W, 0 %, 11754 MiB
2026/04/22 00:25:02.274, 5, 29, 1980 MHz, 115.80 W, 0 %, 11756 MiB
2026/04/22 00:25:02.275, 6, 28, 1980 MHz, 117.44 W, 0 %, 11756 MiB
2026/04/22 00:25:02.275, 7, 25, 1980 MHz, 113.20 W, 0 %, 11756 MiB
2026/04/22 00:25:03.275, 0, 25, 1980 MHz, 114.11 W, 0 %, 11756 MiB
2026/04/22 00:25:03.277, 1, 29, 1980 MHz, 116.14 W, 0 %, 11756 MiB
2026/04/22 00:25:03.277, 2, 29, 1980 MHz, 118.29 W, 0 %, 11756 MiB
2026/04/22 00:25:03.277, 3, 25, 1980 MHz, 112.34 W, 0 %, 12264 MiB
2026/04/22 00:25:03.277, 4, 25, 1980 MHz, 118.00 W, 0 %, 11754 MiB
2026/04/22 00:25:03.278, 5, 29, 1980 MHz, 115.79 W, 0 %, 11756 MiB
2026/04/22 00:25:03.278, 6, 28, 1980 MHz, 117.42 W, 0 %, 11756 MiB
2026/04/22 00:25:03.278, 7, 25, 1980 MHz, 113.11 W, 0 %, 11756 MiB
2026/04/22 00:25:04.278, 0, 25, 1980 MHz, 114.02 W, 0 %, 11756 MiB
2026/04/22 00:25:04.280, 1, 29, 1980 MHz, 116.12 W, 0 %, 11756 MiB
2026/04/22 00:25:04.280, 2, 29, 1980 MHz, 118.27 W, 0 %, 11756 MiB
2026/04/22 00:25:04.280, 3, 25, 1980 MHz, 112.35 W, 0 %, 12264 MiB
2026/04/22 00:25:04.280, 4, 25, 1980 MHz, 117.94 W, 0 %, 11754 MiB
2026/04/22 00:25:04.281, 5, 29, 1980 MHz, 115.80 W, 0 %, 11756 MiB
2026/04/22 00:25:04.281, 6, 28, 1980 MHz, 117.44 W, 0 %, 11756 MiB
2026/04/22 00:25:04.281, 7, 25, 1980 MHz, 113.23 W, 0 %, 11756 MiB
2026/04/22 00:25:05.281, 0, 25, 1980 MHz, 113.97 W, 0 %, 11756 MiB
2026/04/22 00:25:05.282, 1, 29, 1980 MHz, 116.18 W, 0 %, 11756 MiB
2026/04/22 00:25:05.283, 2, 29, 1980 MHz, 118.25 W, 0 %, 11756 MiB
2026/04/22 00:25:05.283, 3, 25, 1980 MHz, 112.45 W, 0 %, 12264 MiB
2026/04/22 00:25:05.283, 4, 25, 1980 MHz, 117.91 W, 0 %, 11754 MiB
2026/04/22 00:25:05.283, 5, 29, 1980 MHz, 115.81 W, 0 %, 11756 MiB
2026/04/22 00:25:05.284, 6, 28, 1980 MHz, 117.47 W, 0 %, 11756 MiB
2026/04/22 00:25:05.284, 7, 25, 1980 MHz, 113.14 W, 0 %, 11756 MiB
2026/04/22 00:25:06.284, 0, 25, 1980 MHz, 114.05 W, 0 %, 11756 MiB
2026/04/22 00:25:06.285, 1, 29, 1980 MHz, 116.18 W, 0 %, 11756 MiB
2026/04/22 00:25:06.285, 2, 29, 1980 MHz, 118.31 W, 0 %, 11756 MiB
2026/04/22 00:25:06.286, 3, 25, 1980 MHz, 112.14 W, 0 %, 12264 MiB
2026/04/22 00:25:06.286, 4, 25, 1980 MHz, 117.94 W, 0 %, 11754 MiB
2026/04/22 00:25:06.286, 5, 29, 1980 MHz, 115.85 W, 0 %, 11756 MiB
2026/04/22 00:25:06.286, 6, 28, 1980 MHz, 117.42 W, 0 %, 11756 MiB
2026/04/22 00:25:06.287, 7, 25, 1980 MHz, 113.19 W, 0 %, 11756 MiB
2026/04/22 00:25:07.287, 0, 25, 1980 MHz, 114.00 W, 0 %, 11756 MiB
2026/04/22 00:25:07.288, 1, 29, 1980 MHz, 116.22 W, 0 %, 11756 MiB
2026/04/22 00:25:07.288, 2, 29, 1980 MHz, 118.27 W, 0 %, 11756 MiB
2026/04/22 00:25:07.288, 3, 25, 1980 MHz, 112.39 W, 0 %, 12264 MiB
2026/04/22 00:25:07.289, 4, 25, 1980 MHz, 117.97 W, 0 %, 11754 MiB
2026/04/22 00:25:07.289, 5, 29, 1980 MHz, 115.81 W, 0 %, 11756 MiB
2026/04/22 00:25:07.289, 6, 28, 1980 MHz, 117.41 W, 0 %, 11756 MiB
2026/04/22 00:25:07.289, 7, 25, 1980 MHz, 113.28 W, 0 %, 11756 MiB
2026/04/22 00:25:08.290, 0, 25, 1980 MHz, 114.08 W, 0 %, 11756 MiB
2026/04/22 00:25:08.291, 1, 29, 1980 MHz, 116.23 W, 0 %, 11756 MiB
2026/04/22 00:25:08.291, 2, 29, 1980 MHz, 118.29 W, 0 %, 11756 MiB
2026/04/22 00:25:08.291, 3, 25, 1980 MHz, 112.11 W, 0 %, 12264 MiB
2026/04/22 00:25:08.292, 4, 25, 1980 MHz, 117.99 W, 0 %, 11754 MiB
2026/04/22 00:25:08.292, 5, 29, 1980 MHz, 115.76 W, 0 %, 11756 MiB
2026/04/22 00:25:08.292, 6, 28, 1980 MHz, 117.39 W, 0 %, 11756 MiB
2026/04/22 00:25:08.292, 7, 25, 1980 MHz, 113.18 W, 0 %, 11756 MiB
2026/04/22 00:25:09.293, 0, 25, 1980 MHz, 114.03 W, 0 %, 11756 MiB
2026/04/22 00:25:09.294, 1, 29, 1980 MHz, 116.17 W, 0 %, 11756 MiB
2026/04/22 00:25:09.294, 2, 29, 1980 MHz, 118.27 W, 0 %, 11756 MiB
2026/04/22 00:25:09.295, 3, 25, 1980 MHz, 112.16 W, 0 %, 12264 MiB
2026/04/22 00:25:09.295, 4, 25, 1980 MHz, 118.00 W, 0 %, 11754 MiB
2026/04/22 00:25:09.295, 5, 29, 1980 MHz, 115.76 W, 0 %, 11756 MiB
2026/04/22 00:25:09.295, 6, 28, 1980 MHz, 117.41 W, 0 %, 11756 MiB
2026/04/22 00:25:09.296, 7, 25, 1980 MHz, 113.31 W, 0 %, 11756 MiB
2026/04/22 00:25:10.296, 0, 25, 1980 MHz, 114.14 W, 0 %, 11756 MiB
2026/04/22 00:25:10.297, 1, 29, 1980 MHz, 116.11 W, 0 %, 11756 MiB
2026/04/22 00:25:10.297, 2, 29, 1980 MHz, 118.23 W, 0 %, 11756 MiB
2026/04/22 00:25:10.298, 3, 25, 1980 MHz, 112.22 W, 0 %, 12264 MiB
2026/04/22 00:25:10.298, 4, 25, 1980 MHz, 117.92 W, 0 %, 11754 MiB
2026/04/22 00:25:10.298, 5, 29, 1980 MHz, 115.76 W, 0 %, 11756 MiB
2026/04/22 00:25:10.298, 6, 28, 1980 MHz, 117.42 W, 0 %, 11756 MiB
2026/04/22 00:25:10.299, 7, 25, 1980 MHz, 113.21 W, 0 %, 11756 MiB
2026/04/22 00:25:11.299, 0, 25, 1980 MHz, 114.03 W, 0 %, 11756 MiB
2026/04/22 00:25:11.300, 1, 29, 1980 MHz, 115.76 W, 0 %, 11756 MiB
2026/04/22 00:25:11.300, 2, 29, 1980 MHz, 118.22 W, 0 %, 11756 MiB
2026/04/22 00:25:11.301, 3, 25, 1980 MHz, 112.52 W, 0 %, 12264 MiB
2026/04/22 00:25:11.301, 4, 25, 1980 MHz, 117.97 W, 0 %, 11754 MiB
2026/04/22 00:25:11.301, 5, 29, 1980 MHz, 115.83 W, 0 %, 11756 MiB
2026/04/22 00:25:11.301, 6, 28, 1980 MHz, 117.49 W, 0 %, 11756 MiB
2026/04/22 00:25:11.302, 7, 25, 1980 MHz, 113.25 W, 0 %, 11756 MiB
2026/04/22 00:25:12.302, 0, 25, 1980 MHz, 114.01 W, 0 %, 11756 MiB
2026/04/22 00:25:12.303, 1, 29, 1980 MHz, 115.75 W, 0 %, 11756 MiB
2026/04/22 00:25:12.303, 2, 29, 1980 MHz, 118.23 W, 0 %, 11756 MiB
2026/04/22 00:25:12.303, 3, 25, 1980 MHz, 112.39 W, 0 %, 12264 MiB
2026/04/22 00:25:12.304, 4, 25, 1980 MHz, 117.89 W, 0 %, 11754 MiB
2026/04/22 00:25:12.304, 5, 29, 1980 MHz, 115.84 W, 0 %, 11756 MiB
2026/04/22 00:25:12.304, 6, 28, 1980 MHz, 117.46 W, 0 %, 11756 MiB
2026/04/22 00:25:12.304, 7, 25, 1980 MHz, 113.22 W, 0 %, 11756 MiB
2026/04/22 00:25:13.305, 0, 25, 1980 MHz, 114.08 W, 0 %, 11756 MiB
2026/04/22 00:25:13.306, 1, 29, 1980 MHz, 115.80 W, 0 %, 11756 MiB
2026/04/22 00:25:13.306, 2, 29, 1980 MHz, 118.24 W, 0 %, 11756 MiB
2026/04/22 00:25:13.306, 3, 25, 1980 MHz, 112.26 W, 0 %, 12264 MiB
2026/04/22 00:25:13.307, 4, 25, 1980 MHz, 117.89 W, 0 %, 11754 MiB
2026/04/22 00:25:13.307, 5, 29, 1980 MHz, 115.81 W, 0 %, 11756 MiB
2026/04/22 00:25:13.307, 6, 28, 1980 MHz, 117.47 W, 0 %, 11756 MiB
2026/04/22 00:25:13.307, 7, 25, 1980 MHz, 113.15 W, 0 %, 11756 MiB
2026/04/22 00:25:14.308, 0, 25, 1980 MHz, 114.04 W, 0 %, 11756 MiB
2026/04/22 00:25:14.309, 1, 29, 1980 MHz, 115.76 W, 0 %, 11756 MiB
2026/04/22 00:25:14.310, 2, 29, 1980 MHz, 118.21 W, 0 %, 11756 MiB
2026/04/22 00:25:14.310, 3, 25, 1980 MHz, 111.74 W, 0 %, 12264 MiB
2026/04/22 00:25:14.310, 4, 25, 1980 MHz, 117.91 W, 0 %, 11754 MiB
2026/04/22 00:25:14.311, 5, 29, 1980 MHz, 115.76 W, 0 %, 11756 MiB
2026/04/22 00:25:14.311, 6, 28, 1980 MHz, 117.43 W, 0 %, 11756 MiB
2026/04/22 00:25:14.311, 7, 25, 1980 MHz, 113.26 W, 0 %, 11756 MiB
2026/04/22 00:25:15.311, 0, 25, 1980 MHz, 114.09 W, 0 %, 11756 MiB
2026/04/22 00:25:15.313, 1, 29, 1980 MHz, 115.81 W, 0 %, 11756 MiB
2026/04/22 00:25:15.313, 2, 29, 1980 MHz, 118.19 W, 0 %, 11756 MiB
2026/04/22 00:25:15.313, 3, 25, 1980 MHz, 112.16 W, 0 %, 12264 MiB
2026/04/22 00:25:15.313, 4, 25, 1980 MHz, 118.01 W, 0 %, 11754 MiB
2026/04/22 00:25:15.314, 5, 29, 1980 MHz, 115.76 W, 0 %, 11756 MiB
2026/04/22 00:25:15.314, 6, 28, 1980 MHz, 117.44 W, 0 %, 11756 MiB
2026/04/22 00:25:15.314, 7, 25, 1980 MHz, 113.13 W, 0 %, 11756 MiB
2026/04/22 00:25:16.315, 0, 25, 1980 MHz, 114.09 W, 0 %, 11756 MiB
2026/04/22 00:25:16.316, 1, 29, 1980 MHz, 115.71 W, 0 %, 11756 MiB
2026/04/22 00:25:16.316, 2, 29, 1980 MHz, 118.22 W, 0 %, 11756 MiB
2026/04/22 00:25:16.316, 3, 25, 1980 MHz, 112.29 W, 0 %, 12264 MiB
2026/04/22 00:25:16.316, 4, 25, 1980 MHz, 117.98 W, 0 %, 11754 MiB
2026/04/22 00:25:16.317, 5, 29, 1980 MHz, 115.81 W, 0 %, 11756 MiB
2026/04/22 00:25:16.317, 6, 28, 1980 MHz, 117.44 W, 0 %, 11756 MiB
2026/04/22 00:25:16.317, 7, 25, 1980 MHz, 113.18 W, 0 %, 11756 MiB
2026/04/22 00:25:17.318, 0, 25, 1980 MHz, 114.11 W, 0 %, 11756 MiB
2026/04/22 00:25:17.319, 1, 29, 1980 MHz, 115.72 W, 0 %, 11756 MiB
2026/04/22 00:25:17.319, 2, 29, 1980 MHz, 118.19 W, 0 %, 11756 MiB
2026/04/22 00:25:17.319, 3, 25, 1980 MHz, 112.28 W, 0 %, 12264 MiB
2026/04/22 00:25:17.319, 4, 25, 1980 MHz, 117.98 W, 0 %, 11754 MiB
2026/04/22 00:25:17.320, 5, 29, 1980 MHz, 115.78 W, 0 %, 11756 MiB
2026/04/22 00:25:17.320, 6, 28, 1980 MHz, 117.46 W, 0 %, 11756 MiB
2026/04/22 00:25:17.320, 7, 25, 1980 MHz, 113.08 W, 0 %, 11756 MiB
2026/04/22 00:25:18.320, 0, 25, 1980 MHz, 114.04 W, 0 %, 11756 MiB
2026/04/22 00:25:18.321, 1, 29, 1980 MHz, 115.74 W, 0 %, 11756 MiB
2026/04/22 00:25:18.322, 2, 29, 1980 MHz, 118.22 W, 0 %, 11756 MiB
2026/04/22 00:25:18.322, 3, 25, 1980 MHz, 112.09 W, 0 %, 12264 MiB
2026/04/22 00:25:18.322, 4, 25, 1980 MHz, 117.94 W, 0 %, 11754 MiB
2026/04/22 00:25:18.322, 5, 29, 1980 MHz, 115.78 W, 0 %, 11756 MiB
2026/04/22 00:25:18.323, 6, 28, 1980 MHz, 117.46 W, 0 %, 11756 MiB
2026/04/22 00:25:18.323, 7, 25, 1980 MHz, 113.18 W, 0 %, 11756 MiB
2026/04/22 00:25:19.323, 0, 25, 1980 MHz, 113.99 W, 0 %, 11756 MiB
2026/04/22 00:25:19.324, 1, 29, 1980 MHz, 115.73 W, 0 %, 11756 MiB
2026/04/22 00:25:19.324, 2, 29, 1980 MHz, 118.25 W, 0 %, 11756 MiB
2026/04/22 00:25:19.325, 3, 25, 1980 MHz, 112.01 W, 0 %, 12264 MiB
2026/04/22 00:25:19.325, 4, 25, 1980 MHz, 117.93 W, 0 %, 11754 MiB
2026/04/22 00:25:19.325, 5, 29, 1980 MHz, 115.85 W, 0 %, 11756 MiB
2026/04/22 00:25:19.326, 6, 28, 1980 MHz, 117.45 W, 0 %, 11756 MiB
2026/04/22 00:25:19.326, 7, 25, 1980 MHz, 113.11 W, 0 %, 11756 MiB
2026/04/22 00:25:20.326, 0, 25, 1980 MHz, 114.05 W, 0 %, 11756 MiB
2026/04/22 00:25:20.327, 1, 29, 1980 MHz, 115.77 W, 0 %, 11756 MiB
2026/04/22 00:25:20.327, 2, 29, 1980 MHz, 118.23 W, 0 %, 11756 MiB
2026/04/22 00:25:20.328, 3, 25, 1980 MHz, 112.02 W, 0 %, 12264 MiB
2026/04/22 00:25:20.328, 4, 25, 1980 MHz, 117.98 W, 0 %, 11754 MiB
2026/04/22 00:25:20.328, 5, 29, 1980 MHz, 115.78 W, 0 %, 11756 MiB
2026/04/22 00:25:20.328, 6, 28, 1980 MHz, 117.47 W, 0 %, 11756 MiB
2026/04/22 00:25:20.329, 7, 25, 1980 MHz, 113.15 W, 0 %, 11756 MiB
2026/04/22 00:25:21.329, 0, 25, 1980 MHz, 114.13 W, 0 %, 11756 MiB
2026/04/22 00:25:21.330, 1, 29, 1980 MHz, 115.72 W, 0 %, 11756 MiB
2026/04/22 00:25:21.330, 2, 29, 1980 MHz, 118.23 W, 0 %, 11756 MiB
2026/04/22 00:25:21.331, 3, 25, 1980 MHz, 111.93 W, 0 %, 12264 MiB
2026/04/22 00:25:21.331, 4, 25, 1980 MHz, 117.99 W, 0 %, 11754 MiB
2026/04/22 00:25:21.331, 5, 29, 1980 MHz, 115.74 W, 0 %, 11756 MiB
2026/04/22 00:25:21.331, 6, 28, 1980 MHz, 117.38 W, 0 %, 11756 MiB
2026/04/22 00:25:21.332, 7, 25, 1980 MHz, 113.18 W, 0 %, 11756 MiB
2026/04/22 00:25:22.332, 0, 25, 1980 MHz, 114.11 W, 0 %, 11756 MiB
2026/04/22 00:25:22.333, 1, 29, 1980 MHz, 115.73 W, 0 %, 11756 MiB
2026/04/22 00:25:22.333, 2, 29, 1980 MHz, 118.18 W, 0 %, 11756 MiB
2026/04/22 00:25:22.334, 3, 25, 1980 MHz, 111.98 W, 0 %, 12264 MiB
2026/04/22 00:25:22.334, 4, 25, 1980 MHz, 117.99 W, 0 %, 11754 MiB
2026/04/22 00:25:22.334, 5, 29, 1980 MHz, 115.77 W, 0 %, 11756 MiB
2026/04/22 00:25:22.334, 6, 28, 1980 MHz, 117.39 W, 0 %, 11756 MiB
2026/04/22 00:25:22.335, 7, 25, 1980 MHz, 113.18 W, 0 %, 11756 MiB
2026/04/22 00:25:23.335, 0, 27, 1980 MHz, 161.79 W, 77 %, 13262 MiB
2026/04/22 00:25:23.336, 1, 29, 1980 MHz, 115.72 W, 0 %, 11756 MiB
2026/04/22 00:25:23.336, 2, 31, 1980 MHz, 163.29 W, 83 %, 13156 MiB
2026/04/22 00:25:23.336, 3, 25, 1980 MHz, 112.19 W, 0 %, 12264 MiB
2026/04/22 00:25:23.337, 4, 25, 1980 MHz, 117.97 W, 0 %, 11754 MiB
2026/04/22 00:25:23.337, 5, 29, 1980 MHz, 115.72 W, 0 %, 11756 MiB
2026/04/22 00:25:23.337, 6, 28, 1980 MHz, 117.42 W, 0 %, 11756 MiB
2026/04/22 00:25:23.337, 7, 25, 1980 MHz, 113.19 W, 0 %, 11756 MiB
2026/04/22 00:25:24.338, 0, 32, 1980 MHz, 327.76 W, 89 %, 30322 MiB
2026/04/22 00:25:24.339, 1, 31, 1980 MHz, 208.38 W, 85 %, 13956 MiB
2026/04/22 00:25:24.339, 2, 37, 1980 MHz, 324.23 W, 73 %, 29266 MiB
2026/04/22 00:25:24.339, 3, 26, 1980 MHz, 183.49 W, 76 %, 12618 MiB
2026/04/22 00:25:24.340, 4, 27, 1980 MHz, 235.61 W, 84 %, 21096 MiB
2026/04/22 00:25:24.340, 5, 29, 1980 MHz, 115.75 W, 0 %, 11756 MiB
2026/04/22 00:25:24.340, 6, 28, 1980 MHz, 117.47 W, 0 %, 11756 MiB
2026/04/22 00:25:24.340, 7, 25, 1980 MHz, 113.14 W, 0 %, 11756 MiB
2026/04/22 00:25:25.341, 0, 37, 1980 MHz, 581.36 W, 100 %, 48274 MiB
2026/04/22 00:25:25.342, 1, 39, 1980 MHz, 401.19 W, 92 %, 34066 MiB
2026/04/22 00:25:25.342, 2, 46, 1965 MHz, 634.01 W, 100 %, 48274 MiB
2026/04/22 00:25:25.343, 3, 28, 1980 MHz, 222.05 W, 51 %, 17254 MiB
2026/04/22 00:25:25.343, 4, 36, 1980 MHz, 456.74 W, 100 %, 38672 MiB
2026/04/22 00:25:25.343, 5, 31, 1980 MHz, 232.11 W, 81 %, 20428 MiB
2026/04/22 00:25:25.343, 6, 30, 1980 MHz, 228.94 W, 85 %, 18084 MiB
2026/04/22 00:25:25.344, 7, 25, 1980 MHz, 113.18 W, 0 %, 11756 MiB
2026/04/22 00:25:26.344, 0, 40, 1980 MHz, 644.48 W, 100 %, 68626 MiB
2026/04/22 00:25:26.345, 1, 43, 1980 MHz, 611.01 W, 100 %, 52786 MiB
2026/04/22 00:25:26.345, 2, 47, 1890 MHz, 702.39 W, 100 %, 68626 MiB
2026/04/22 00:25:26.346, 3, 36, 1980 MHz, 478.91 W, 86 %, 31942 MiB
2026/04/22 00:25:26.346, 4, 39, 1980 MHz, 641.42 W, 100 %, 57680 MiB
2026/04/22 00:25:26.346, 5, 40, 1980 MHz, 450.80 W, 100 %, 37042 MiB
2026/04/22 00:25:26.346, 6, 39, 1980 MHz, 443.38 W, 96 %, 37042 MiB
2026/04/22 00:25:26.347, 7, 25, 1980 MHz, 113.12 W, 0 %, 11756 MiB
2026/04/22 00:25:27.347, 0, 40, 1980 MHz, 650.74 W, 100 %, 57198 MiB
2026/04/22 00:25:27.348, 1, 46, 1980 MHz, 657.53 W, 100 %, 71602 MiB
2026/04/22 00:25:27.348, 2, 50, 1905 MHz, 691.56 W, 100 %, 57198 MiB
2026/04/22 00:25:27.348, 3, 40, 1980 MHz, 618.54 W, 100 %, 37768 MiB
2026/04/22 00:25:27.348, 4, 40, 1965 MHz, 682.97 W, 100 %, 77840 MiB
2026/04/22 00:25:27.349, 5, 43, 1980 MHz, 633.77 W, 100 %, 57682 MiB
2026/04/22 00:25:27.349, 6, 42, 1980 MHz, 639.53 W, 100 %, 55186 MiB
2026/04/22 00:25:27.349, 7, 25, 1980 MHz, 113.17 W, 0 %, 11872 MiB
2026/04/22 00:25:28.350, 0, 42, 1980 MHz, 689.59 W, 100 %, 79952 MiB
2026/04/22 00:25:28.351, 1, 47, 1980 MHz, 667.77 W, 100 %, 60750 MiB
2026/04/22 00:25:28.351, 2, 51, 1845 MHz, 701.06 W, 100 %, 75920 MiB
2026/04/22 00:25:28.351, 3, 41, 1980 MHz, 629.29 W, 100 %, 37768 MiB
2026/04/22 00:25:28.351, 4, 42, 1965 MHz, 684.06 W, 100 %, 68142 MiB
2026/04/22 00:25:28.351, 5, 45, 1980 MHz, 655.97 W, 100 %, 77842 MiB
2026/04/22 00:25:28.352, 6, 43, 1980 MHz, 670.03 W, 100 %, 77842 MiB
2026/04/22 00:25:28.352, 7, 28, 1980 MHz, 252.08 W, 48 %, 22728 MiB
2026/04/22 00:25:29.352, 0, 43, 1965 MHz, 656.11 W, 100 %, 56206 MiB
2026/04/22 00:25:29.353, 1, 48, 1965 MHz, 683.87 W, 100 %, 79952 MiB
2026/04/22 00:25:29.354, 2, 51, 1770 MHz, 698.22 W, 100 %, 56206 MiB
2026/04/22 00:25:29.354, 3, 41, 1980 MHz, 624.30 W, 100 %, 37768 MiB
2026/04/22 00:25:29.354, 4, 41, 1965 MHz, 666.81 W, 95 %, 56204 MiB
2026/04/22 00:25:29.354, 5, 47, 1965 MHz, 667.14 W, 100 %, 68144 MiB
2026/04/22 00:25:29.355, 6, 45, 1965 MHz, 682.87 W, 100 %, 64400 MiB
2026/04/22 00:25:29.355, 7, 35, 1980 MHz, 489.07 W, 100 %, 40402 MiB
2026/04/22 00:25:30.355, 0, 43, 1965 MHz, 683.01 W, 100 %, 56206 MiB
2026/04/22 00:25:30.356, 1, 49, 1860 MHz, 672.67 W, 100 %, 56206 MiB
2026/04/22 00:25:30.356, 2, 50, 1830 MHz, 693.00 W, 100 %, 56206 MiB
2026/04/22 00:25:30.357, 3, 42, 1980 MHz, 625.94 W, 100 %, 37768 MiB
2026/04/22 00:25:30.357, 4, 42, 1875 MHz, 696.32 W, 100 %, 56204 MiB
2026/04/22 00:25:30.357, 5, 47, 1980 MHz, 665.73 W, 95 %, 56206 MiB
2026/04/22 00:25:30.357, 6, 42, 1965 MHz, 670.44 W, 95 %, 56166 MiB
2026/04/22 00:25:30.358, 7, 38, 1980 MHz, 612.82 W, 100 %, 60274 MiB
2026/04/22 00:25:31.358, 0, 44, 1965 MHz, 681.73 W, 100 %, 56206 MiB
2026/04/22 00:25:31.359, 1, 49, 1950 MHz, 688.94 W, 100 %, 56206 MiB
2026/04/22 00:25:31.359, 2, 50, 1830 MHz, 696.93 W, 100 %, 56206 MiB
2026/04/22 00:25:31.359, 3, 43, 1980 MHz, 626.39 W, 100 %, 37768 MiB
2026/04/22 00:25:31.360, 4, 44, 1965 MHz, 692.28 W, 100 %, 56204 MiB
2026/04/22 00:25:31.360, 5, 48, 1950 MHz, 694.91 W, 100 %, 56206 MiB
2026/04/22 00:25:31.360, 6, 46, 1830 MHz, 695.82 W, 100 %, 56166 MiB
2026/04/22 00:25:31.360, 7, 41, 1980 MHz, 646.55 W, 100 %, 79474 MiB
2026/04/22 00:25:32.361, 0, 44, 1965 MHz, 685.04 W, 100 %, 56206 MiB
2026/04/22 00:25:32.362, 1, 49, 1920 MHz, 689.66 W, 100 %, 56206 MiB
2026/04/22 00:25:32.362, 2, 50, 1815 MHz, 700.43 W, 100 %, 56206 MiB
2026/04/22 00:25:32.362, 3, 43, 1980 MHz, 628.48 W, 100 %, 37768 MiB
2026/04/22 00:25:32.363, 4, 44, 1965 MHz, 691.78 W, 100 %, 56204 MiB
2026/04/22 00:25:32.363, 5, 49, 1935 MHz, 689.53 W, 100 %, 56206 MiB
2026/04/22 00:25:32.363, 6, 47, 1935 MHz, 691.42 W, 100 %, 56166 MiB
2026/04/22 00:25:32.363, 7, 42, 1965 MHz, 659.42 W, 100 %, 68144 MiB
2026/04/22 00:25:33.364, 0, 44, 1950 MHz, 692.12 W, 100 %, 56206 MiB
2026/04/22 00:25:33.365, 1, 51, 1965 MHz, 688.15 W, 100 %, 56206 MiB
2026/04/22 00:25:33.365, 2, 53, 1935 MHz, 692.87 W, 100 %, 56206 MiB
