timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 14:27:55.132, 5, 31, 1980 MHz, 116.76 W, 0 %, 48515 MiB
2026/04/22 14:27:55.132, 6, 29, 1980 MHz, 115.56 W, 0 %, 48515 MiB
2026/04/22 14:27:55.133, 7, 27, 1980 MHz, 114.20 W, 100 %, 48515 MiB
2026/04/22 14:27:56.134, 0, 27, 1980 MHz, 116.55 W, 100 %, 48515 MiB
2026/04/22 14:27:56.135, 1, 30, 1980 MHz, 115.71 W, 0 %, 48515 MiB
2026/04/22 14:27:56.136, 2, 32, 1980 MHz, 116.57 W, 0 %, 48515 MiB
2026/04/22 14:27:56.136, 3, 26, 1980 MHz, 117.01 W, 100 %, 48515 MiB
2026/04/22 14:27:56.137, 4, 26, 1980 MHz, 116.71 W, 0 %, 48515 MiB
2026/04/22 14:27:56.138, 5, 31, 1980 MHz, 116.77 W, 0 %, 48515 MiB
2026/04/22 14:27:56.138, 6, 29, 1980 MHz, 115.53 W, 0 %, 48515 MiB
2026/04/22 14:27:56.139, 7, 27, 1980 MHz, 114.18 W, 100 %, 48515 MiB
2026/04/22 14:27:57.139, 0, 27, 1980 MHz, 116.48 W, 100 %, 48515 MiB
2026/04/22 14:27:57.141, 1, 30, 1980 MHz, 115.71 W, 0 %, 48515 MiB
2026/04/22 14:27:57.142, 2, 32, 1980 MHz, 116.49 W, 0 %, 48515 MiB
2026/04/22 14:27:57.142, 3, 26, 1980 MHz, 116.97 W, 100 %, 48515 MiB
2026/04/22 14:27:57.143, 4, 26, 1980 MHz, 116.70 W, 0 %, 48515 MiB
2026/04/22 14:27:57.144, 5, 31, 1980 MHz, 116.75 W, 0 %, 48515 MiB
2026/04/22 14:27:57.144, 6, 29, 1980 MHz, 115.51 W, 0 %, 48515 MiB
2026/04/22 14:27:57.145, 7, 27, 1980 MHz, 114.17 W, 100 %, 48515 MiB
2026/04/22 14:27:58.145, 0, 27, 1980 MHz, 116.56 W, 100 %, 48515 MiB
2026/04/22 14:27:58.146, 1, 30, 1980 MHz, 115.71 W, 0 %, 48515 MiB
2026/04/22 14:27:58.147, 2, 32, 1980 MHz, 116.51 W, 0 %, 48515 MiB
2026/04/22 14:27:58.147, 3, 26, 1980 MHz, 117.00 W, 100 %, 48515 MiB
2026/04/22 14:27:58.148, 4, 26, 1980 MHz, 116.68 W, 0 %, 48515 MiB
2026/04/22 14:27:58.149, 5, 31, 1980 MHz, 116.78 W, 0 %, 48515 MiB
2026/04/22 14:27:58.149, 6, 29, 1980 MHz, 115.53 W, 0 %, 48515 MiB
2026/04/22 14:27:58.150, 7, 27, 1980 MHz, 114.20 W, 100 %, 48515 MiB
2026/04/22 14:27:59.150, 0, 26, 1980 MHz, 116.51 W, 100 %, 48515 MiB
2026/04/22 14:27:59.152, 1, 30, 1980 MHz, 115.69 W, 0 %, 48515 MiB
2026/04/22 14:27:59.153, 2, 32, 1980 MHz, 116.47 W, 0 %, 48515 MiB
2026/04/22 14:27:59.154, 3, 26, 1980 MHz, 116.97 W, 100 %, 48515 MiB
2026/04/22 14:27:59.154, 4, 26, 1980 MHz, 116.68 W, 0 %, 48515 MiB
2026/04/22 14:27:59.155, 5, 31, 1980 MHz, 116.74 W, 0 %, 48515 MiB
2026/04/22 14:27:59.155, 6, 29, 1980 MHz, 115.52 W, 0 %, 48515 MiB
2026/04/22 14:27:59.156, 7, 27, 1980 MHz, 114.18 W, 100 %, 48515 MiB
2026/04/22 14:28:00.157, 0, 26, 1980 MHz, 116.61 W, 100 %, 48515 MiB
2026/04/22 14:28:00.159, 1, 30, 1980 MHz, 115.68 W, 0 %, 48515 MiB
2026/04/22 14:28:00.159, 2, 32, 1980 MHz, 116.42 W, 0 %, 48515 MiB
2026/04/22 14:28:00.160, 3, 26, 1980 MHz, 116.91 W, 100 %, 48515 MiB
2026/04/22 14:28:00.161, 4, 26, 1980 MHz, 116.72 W, 0 %, 48515 MiB
2026/04/22 14:28:00.161, 5, 31, 1980 MHz, 116.69 W, 0 %, 48515 MiB
2026/04/22 14:28:00.162, 6, 29, 1980 MHz, 115.47 W, 0 %, 48515 MiB
2026/04/22 14:28:00.162, 7, 27, 1980 MHz, 114.19 W, 100 %, 48515 MiB
2026/04/22 14:28:01.163, 0, 26, 1980 MHz, 116.50 W, 100 %, 48515 MiB
2026/04/22 14:28:01.165, 1, 30, 1980 MHz, 115.70 W, 0 %, 48515 MiB
2026/04/22 14:28:01.165, 2, 32, 1980 MHz, 116.45 W, 0 %, 48515 MiB
2026/04/22 14:28:01.166, 3, 26, 1980 MHz, 116.90 W, 100 %, 48515 MiB
2026/04/22 14:28:01.167, 4, 26, 1980 MHz, 116.69 W, 0 %, 48515 MiB
2026/04/22 14:28:01.167, 5, 31, 1980 MHz, 116.66 W, 0 %, 48515 MiB
2026/04/22 14:28:01.168, 6, 29, 1980 MHz, 115.44 W, 0 %, 48515 MiB
2026/04/22 14:28:01.168, 7, 27, 1980 MHz, 114.14 W, 100 %, 48515 MiB
2026/04/22 14:28:02.169, 0, 26, 1980 MHz, 116.50 W, 100 %, 48515 MiB
2026/04/22 14:28:02.172, 1, 30, 1980 MHz, 115.65 W, 0 %, 48515 MiB
2026/04/22 14:28:02.172, 2, 32, 1980 MHz, 116.44 W, 0 %, 48515 MiB
2026/04/22 14:28:02.173, 3, 26, 1980 MHz, 116.90 W, 100 %, 48515 MiB
2026/04/22 14:28:02.173, 4, 26, 1980 MHz, 116.67 W, 0 %, 48515 MiB
2026/04/22 14:28:02.174, 5, 31, 1980 MHz, 116.61 W, 0 %, 48515 MiB
2026/04/22 14:28:02.175, 6, 29, 1980 MHz, 115.41 W, 0 %, 48515 MiB
2026/04/22 14:28:02.175, 7, 27, 1980 MHz, 114.14 W, 100 %, 48515 MiB
2026/04/22 14:28:03.176, 0, 26, 1980 MHz, 116.39 W, 100 %, 48515 MiB
2026/04/22 14:28:03.178, 1, 30, 1980 MHz, 115.61 W, 0 %, 48515 MiB
2026/04/22 14:28:03.179, 2, 32, 1980 MHz, 116.40 W, 0 %, 48515 MiB
2026/04/22 14:28:03.180, 3, 26, 1980 MHz, 116.90 W, 100 %, 48515 MiB
2026/04/22 14:28:03.180, 4, 25, 1980 MHz, 116.62 W, 0 %, 48515 MiB
2026/04/22 14:28:03.181, 5, 31, 1980 MHz, 116.64 W, 0 %, 48515 MiB
2026/04/22 14:28:03.182, 6, 28, 1980 MHz, 115.35 W, 0 %, 48515 MiB
2026/04/22 14:28:03.182, 7, 27, 1980 MHz, 114.09 W, 100 %, 48515 MiB
2026/04/22 14:28:04.183, 0, 26, 1980 MHz, 116.47 W, 100 %, 48515 MiB
2026/04/22 14:28:04.185, 1, 30, 1980 MHz, 115.61 W, 0 %, 48515 MiB
2026/04/22 14:28:04.186, 2, 32, 1980 MHz, 116.37 W, 0 %, 48515 MiB
2026/04/22 14:28:04.186, 3, 26, 1980 MHz, 116.95 W, 100 %, 48515 MiB
2026/04/22 14:28:04.187, 4, 25, 1980 MHz, 116.60 W, 0 %, 48515 MiB
2026/04/22 14:28:04.187, 5, 31, 1980 MHz, 116.60 W, 0 %, 48515 MiB
2026/04/22 14:28:04.188, 6, 28, 1980 MHz, 115.41 W, 0 %, 48515 MiB
2026/04/22 14:28:04.189, 7, 27, 1980 MHz, 114.04 W, 100 %, 48515 MiB
2026/04/22 14:28:05.189, 0, 26, 1980 MHz, 116.42 W, 100 %, 48515 MiB
2026/04/22 14:28:05.191, 1, 30, 1980 MHz, 115.63 W, 0 %, 48515 MiB
2026/04/22 14:28:05.192, 2, 32, 1980 MHz, 116.32 W, 0 %, 48515 MiB
2026/04/22 14:28:05.193, 3, 26, 1980 MHz, 116.91 W, 100 %, 48515 MiB
2026/04/22 14:28:05.193, 4, 25, 1980 MHz, 116.60 W, 0 %, 48515 MiB
2026/04/22 14:28:05.194, 5, 31, 1980 MHz, 116.60 W, 0 %, 48515 MiB
2026/04/22 14:28:05.194, 6, 28, 1980 MHz, 115.40 W, 0 %, 48515 MiB
2026/04/22 14:28:05.195, 7, 27, 1980 MHz, 114.08 W, 100 %, 48515 MiB
2026/04/22 14:28:06.196, 0, 26, 1980 MHz, 116.46 W, 100 %, 48515 MiB
2026/04/22 14:28:06.198, 1, 30, 1980 MHz, 115.64 W, 0 %, 48515 MiB
2026/04/22 14:28:06.199, 2, 32, 1980 MHz, 116.36 W, 0 %, 48515 MiB
2026/04/22 14:28:06.199, 3, 26, 1980 MHz, 116.91 W, 100 %, 48515 MiB
2026/04/22 14:28:06.200, 4, 25, 1980 MHz, 116.60 W, 0 %, 48515 MiB
2026/04/22 14:28:06.200, 5, 31, 1980 MHz, 116.58 W, 0 %, 48515 MiB
2026/04/22 14:28:06.201, 6, 28, 1980 MHz, 115.40 W, 0 %, 48515 MiB
2026/04/22 14:28:06.201, 7, 27, 1980 MHz, 114.10 W, 100 %, 48515 MiB
2026/04/22 14:28:07.202, 0, 26, 1980 MHz, 116.50 W, 100 %, 48515 MiB
2026/04/22 14:28:07.204, 1, 30, 1980 MHz, 115.61 W, 0 %, 48515 MiB
2026/04/22 14:28:07.205, 2, 32, 1980 MHz, 116.33 W, 0 %, 48515 MiB
2026/04/22 14:28:07.205, 3, 25, 1980 MHz, 116.84 W, 100 %, 48515 MiB
2026/04/22 14:28:07.206, 4, 25, 1980 MHz, 116.60 W, 0 %, 48515 MiB
2026/04/22 14:28:07.206, 5, 31, 1980 MHz, 116.54 W, 0 %, 48515 MiB
2026/04/22 14:28:07.207, 6, 28, 1980 MHz, 115.34 W, 0 %, 48515 MiB
2026/04/22 14:28:07.207, 7, 27, 1980 MHz, 114.11 W, 100 %, 48515 MiB
2026/04/22 14:28:08.208, 0, 26, 1980 MHz, 116.38 W, 100 %, 48515 MiB
2026/04/22 14:28:08.210, 1, 30, 1980 MHz, 115.48 W, 0 %, 48515 MiB
2026/04/22 14:28:08.211, 2, 31, 1980 MHz, 116.38 W, 0 %, 48515 MiB
2026/04/22 14:28:08.211, 3, 25, 1980 MHz, 116.85 W, 100 %, 48515 MiB
2026/04/22 14:28:08.212, 4, 25, 1980 MHz, 116.60 W, 0 %, 48515 MiB
2026/04/22 14:28:08.213, 5, 31, 1980 MHz, 116.43 W, 0 %, 48515 MiB
2026/04/22 14:28:08.213, 6, 28, 1980 MHz, 115.29 W, 0 %, 48515 MiB
2026/04/22 14:28:08.214, 7, 27, 1980 MHz, 114.10 W, 100 %, 48515 MiB
2026/04/22 14:28:09.215, 0, 26, 1980 MHz, 116.37 W, 100 %, 48515 MiB
2026/04/22 14:28:09.216, 1, 30, 1980 MHz, 115.57 W, 0 %, 48515 MiB
2026/04/22 14:28:09.217, 2, 31, 1980 MHz, 116.35 W, 0 %, 48515 MiB
2026/04/22 14:28:09.217, 3, 25, 1980 MHz, 116.86 W, 100 %, 48515 MiB
2026/04/22 14:28:09.218, 4, 25, 1980 MHz, 116.61 W, 0 %, 48515 MiB
2026/04/22 14:28:09.219, 5, 31, 1980 MHz, 116.53 W, 0 %, 48515 MiB
2026/04/22 14:28:09.219, 6, 28, 1980 MHz, 115.30 W, 0 %, 48515 MiB
2026/04/22 14:28:09.220, 7, 27, 1980 MHz, 114.04 W, 100 %, 48515 MiB
2026/04/22 14:28:10.220, 0, 26, 1980 MHz, 116.35 W, 100 %, 48515 MiB
2026/04/22 14:28:10.222, 1, 29, 1980 MHz, 115.46 W, 0 %, 48515 MiB
2026/04/22 14:28:10.223, 2, 31, 1980 MHz, 116.26 W, 0 %, 48515 MiB
2026/04/22 14:28:10.223, 3, 25, 1980 MHz, 116.86 W, 100 %, 48515 MiB
2026/04/22 14:28:10.224, 4, 25, 1980 MHz, 116.54 W, 0 %, 48515 MiB
2026/04/22 14:28:10.225, 5, 31, 1980 MHz, 116.48 W, 0 %, 48515 MiB
2026/04/22 14:28:10.225, 6, 28, 1980 MHz, 115.29 W, 0 %, 48515 MiB
2026/04/22 14:28:10.226, 7, 27, 1980 MHz, 114.01 W, 100 %, 48515 MiB
2026/04/22 14:28:11.226, 0, 26, 1980 MHz, 116.41 W, 100 %, 48515 MiB
2026/04/22 14:28:11.228, 1, 29, 1980 MHz, 115.53 W, 0 %, 48515 MiB
2026/04/22 14:28:11.229, 2, 31, 1980 MHz, 116.23 W, 0 %, 48515 MiB
2026/04/22 14:28:11.230, 3, 25, 1980 MHz, 116.81 W, 100 %, 48515 MiB
2026/04/22 14:28:11.230, 4, 25, 1980 MHz, 116.57 W, 0 %, 48515 MiB
2026/04/22 14:28:11.231, 5, 31, 1980 MHz, 116.52 W, 0 %, 48515 MiB
2026/04/22 14:28:11.231, 6, 28, 1980 MHz, 115.25 W, 0 %, 48515 MiB
2026/04/22 14:28:11.232, 7, 27, 1980 MHz, 114.04 W, 100 %, 48515 MiB
2026/04/22 14:28:12.233, 0, 26, 1980 MHz, 116.39 W, 100 %, 48515 MiB
2026/04/22 14:28:12.235, 1, 29, 1980 MHz, 115.47 W, 0 %, 48515 MiB
2026/04/22 14:28:12.235, 2, 31, 1980 MHz, 116.24 W, 0 %, 48515 MiB
2026/04/22 14:28:12.236, 3, 25, 1980 MHz, 116.83 W, 100 %, 48515 MiB
2026/04/22 14:28:12.236, 4, 25, 1980 MHz, 116.51 W, 0 %, 48515 MiB
2026/04/22 14:28:12.237, 5, 31, 1980 MHz, 116.45 W, 0 %, 48515 MiB
2026/04/22 14:28:12.238, 6, 28, 1980 MHz, 115.26 W, 0 %, 48515 MiB
2026/04/22 14:28:12.238, 7, 26, 1980 MHz, 114.05 W, 100 %, 48515 MiB
2026/04/22 14:28:13.239, 0, 26, 1980 MHz, 116.38 W, 100 %, 48515 MiB
2026/04/22 14:28:13.241, 1, 29, 1980 MHz, 115.50 W, 0 %, 48515 MiB
2026/04/22 14:28:13.241, 2, 31, 1980 MHz, 116.23 W, 0 %, 48515 MiB
2026/04/22 14:28:13.242, 3, 25, 1980 MHz, 116.77 W, 100 %, 48515 MiB
2026/04/22 14:28:13.243, 4, 25, 1980 MHz, 116.56 W, 0 %, 48515 MiB
2026/04/22 14:28:13.243, 5, 31, 1980 MHz, 116.46 W, 0 %, 48515 MiB
2026/04/22 14:28:13.244, 6, 28, 1980 MHz, 115.24 W, 0 %, 48515 MiB
2026/04/22 14:28:13.245, 7, 26, 1980 MHz, 114.04 W, 100 %, 48515 MiB
2026/04/22 14:28:14.245, 0, 26, 1980 MHz, 116.45 W, 100 %, 48515 MiB
2026/04/22 14:28:14.247, 1, 29, 1980 MHz, 115.45 W, 0 %, 48515 MiB
2026/04/22 14:28:14.248, 2, 31, 1980 MHz, 116.21 W, 0 %, 48515 MiB
2026/04/22 14:28:14.248, 3, 25, 1980 MHz, 116.75 W, 100 %, 48515 MiB
2026/04/22 14:28:14.249, 4, 25, 1980 MHz, 116.61 W, 0 %, 48515 MiB
2026/04/22 14:28:14.249, 5, 31, 1980 MHz, 116.47 W, 0 %, 48515 MiB
2026/04/22 14:28:14.250, 6, 28, 1980 MHz, 115.24 W, 0 %, 48515 MiB
2026/04/22 14:28:14.251, 7, 26, 1980 MHz, 114.04 W, 100 %, 48515 MiB
2026/04/22 14:28:15.251, 0, 26, 1980 MHz, 116.40 W, 100 %, 48515 MiB
2026/04/22 14:28:15.253, 1, 29, 1980 MHz, 115.48 W, 0 %, 48515 MiB
2026/04/22 14:28:15.254, 2, 31, 1980 MHz, 116.20 W, 0 %, 48515 MiB
2026/04/22 14:28:15.254, 3, 25, 1980 MHz, 116.77 W, 100 %, 48515 MiB
2026/04/22 14:28:15.255, 4, 25, 1980 MHz, 116.56 W, 0 %, 48515 MiB
2026/04/22 14:28:15.256, 5, 30, 1980 MHz, 116.37 W, 0 %, 48515 MiB
2026/04/22 14:28:15.256, 6, 28, 1980 MHz, 115.20 W, 0 %, 48515 MiB
2026/04/22 14:28:15.257, 7, 26, 1980 MHz, 113.93 W, 100 %, 48515 MiB
2026/04/22 14:28:16.258, 0, 26, 1980 MHz, 116.36 W, 100 %, 48515 MiB
2026/04/22 14:28:16.260, 1, 29, 1980 MHz, 115.50 W, 0 %, 48515 MiB
2026/04/22 14:28:16.260, 2, 31, 1980 MHz, 116.16 W, 0 %, 48515 MiB
2026/04/22 14:28:16.261, 3, 25, 1980 MHz, 116.82 W, 100 %, 48515 MiB
2026/04/22 14:28:16.261, 4, 25, 1980 MHz, 116.55 W, 0 %, 48515 MiB
2026/04/22 14:28:16.262, 5, 30, 1980 MHz, 116.33 W, 0 %, 48515 MiB
2026/04/22 14:28:16.263, 6, 28, 1980 MHz, 115.19 W, 0 %, 48515 MiB
2026/04/22 14:28:16.263, 7, 26, 1980 MHz, 113.96 W, 100 %, 48515 MiB
2026/04/22 14:28:17.264, 0, 26, 1980 MHz, 116.30 W, 100 %, 48515 MiB
2026/04/22 14:28:17.265, 1, 29, 1980 MHz, 115.44 W, 0 %, 48515 MiB
2026/04/22 14:28:17.266, 2, 31, 1980 MHz, 116.14 W, 0 %, 48515 MiB
2026/04/22 14:28:17.267, 3, 25, 1980 MHz, 116.79 W, 100 %, 48515 MiB
2026/04/22 14:28:17.268, 4, 25, 1980 MHz, 116.53 W, 0 %, 48515 MiB
2026/04/22 14:28:17.268, 5, 30, 1980 MHz, 116.36 W, 0 %, 48515 MiB
2026/04/22 14:28:17.269, 6, 28, 1980 MHz, 115.15 W, 0 %, 48515 MiB
2026/04/22 14:28:17.270, 7, 26, 1980 MHz, 113.94 W, 100 %, 48515 MiB
2026/04/22 14:28:18.271, 0, 26, 1980 MHz, 116.28 W, 100 %, 48515 MiB
2026/04/22 14:28:18.273, 1, 36, 1980 MHz, 144.51 W, 14 %, 48515 MiB
2026/04/22 14:28:18.274, 2, 31, 1980 MHz, 116.12 W, 0 %, 48515 MiB
2026/04/22 14:28:18.274, 3, 25, 1980 MHz, 116.76 W, 100 %, 48515 MiB
2026/04/22 14:28:18.275, 4, 25, 1980 MHz, 116.52 W, 0 %, 48515 MiB
2026/04/22 14:28:18.275, 5, 30, 1980 MHz, 116.40 W, 0 %, 48515 MiB
2026/04/22 14:28:18.276, 6, 28, 1980 MHz, 115.16 W, 0 %, 48515 MiB
2026/04/22 14:28:18.276, 7, 26, 1980 MHz, 114.01 W, 100 %, 48515 MiB
2026/04/22 14:28:19.276, 0, 26, 1980 MHz, 116.31 W, 100 %, 48515 MiB
2026/04/22 14:28:19.278, 1, 29, 1980 MHz, 117.54 W, 0 %, 48515 MiB
2026/04/22 14:28:19.278, 2, 31, 1980 MHz, 116.13 W, 0 %, 48515 MiB
2026/04/22 14:28:19.279, 3, 25, 1980 MHz, 116.73 W, 100 %, 48515 MiB
2026/04/22 14:28:19.279, 4, 25, 1980 MHz, 116.50 W, 0 %, 48515 MiB
2026/04/22 14:28:19.280, 5, 30, 1980 MHz, 116.31 W, 0 %, 48515 MiB
2026/04/22 14:28:19.280, 6, 28, 1980 MHz, 115.10 W, 0 %, 48515 MiB
2026/04/22 14:28:19.280, 7, 26, 1980 MHz, 114.02 W, 100 %, 48515 MiB
2026/04/22 14:28:20.281, 0, 26, 1980 MHz, 116.39 W, 100 %, 48515 MiB
2026/04/22 14:28:20.282, 1, 29, 1980 MHz, 116.68 W, 0 %, 48515 MiB
2026/04/22 14:28:20.283, 2, 32, 1980 MHz, 145.58 W, 0 %, 48515 MiB
2026/04/22 14:28:20.283, 3, 25, 1980 MHz, 116.73 W, 100 %, 48515 MiB
2026/04/22 14:28:20.284, 4, 25, 1980 MHz, 116.51 W, 1 %, 48515 MiB
2026/04/22 14:28:20.284, 5, 31, 1980 MHz, 147.13 W, 0 %, 48515 MiB
2026/04/22 14:28:20.284, 6, 30, 1980 MHz, 148.79 W, 4 %, 48515 MiB
2026/04/22 14:28:20.285, 7, 26, 1980 MHz, 114.00 W, 100 %, 48515 MiB
2026/04/22 14:28:21.285, 0, 26, 1980 MHz, 116.25 W, 100 %, 48515 MiB
2026/04/22 14:28:21.287, 1, 29, 1980 MHz, 116.65 W, 0 %, 48515 MiB
2026/04/22 14:28:21.287, 2, 31, 1980 MHz, 117.66 W, 0 %, 48515 MiB
2026/04/22 14:28:21.288, 3, 25, 1980 MHz, 116.67 W, 100 %, 48515 MiB
2026/04/22 14:28:21.288, 4, 25, 1980 MHz, 149.74 W, 0 %, 48515 MiB
2026/04/22 14:28:21.288, 5, 30, 1980 MHz, 115.56 W, 0 %, 48515 MiB
2026/04/22 14:28:21.289, 6, 28, 1980 MHz, 116.70 W, 0 %, 48515 MiB
2026/04/22 14:28:21.289, 7, 26, 1980 MHz, 113.93 W, 100 %, 48515 MiB
2026/04/22 14:28:22.290, 0, 26, 1980 MHz, 116.32 W, 100 %, 48515 MiB
2026/04/22 14:28:22.291, 1, 29, 1980 MHz, 116.64 W, 0 %, 48515 MiB
2026/04/22 14:28:22.291, 2, 31, 1980 MHz, 117.59 W, 0 %, 48515 MiB
2026/04/22 14:28:22.292, 3, 25, 1980 MHz, 116.71 W, 100 %, 48515 MiB
2026/04/22 14:28:22.292, 4, 25, 1980 MHz, 115.78 W, 0 %, 48515 MiB
2026/04/22 14:28:22.293, 5, 30, 1980 MHz, 115.46 W, 0 %, 48515 MiB
2026/04/22 14:28:22.293, 6, 28, 1980 MHz, 116.36 W, 0 %, 48515 MiB
2026/04/22 14:28:22.293, 7, 26, 1980 MHz, 113.92 W, 100 %, 48515 MiB
2026/04/22 14:28:23.294, 0, 26, 1980 MHz, 116.27 W, 100 %, 48515 MiB
2026/04/22 14:28:23.295, 1, 29, 1980 MHz, 116.64 W, 0 %, 48515 MiB
2026/04/22 14:28:23.296, 2, 31, 1980 MHz, 117.59 W, 0 %, 48515 MiB
2026/04/22 14:28:23.296, 3, 25, 1980 MHz, 116.69 W, 100 %, 48515 MiB
2026/04/22 14:28:23.297, 4, 25, 1980 MHz, 115.82 W, 0 %, 48515 MiB
2026/04/22 14:28:23.297, 5, 30, 1980 MHz, 115.48 W, 0 %, 48515 MiB
2026/04/22 14:28:23.297, 6, 28, 1980 MHz, 116.32 W, 0 %, 48515 MiB
2026/04/22 14:28:23.298, 7, 26, 1980 MHz, 113.95 W, 100 %, 48515 MiB
2026/04/22 14:28:24.298, 0, 26, 1980 MHz, 116.27 W, 100 %, 48515 MiB
2026/04/22 14:28:24.299, 1, 29, 1980 MHz, 116.63 W, 0 %, 48515 MiB
2026/04/22 14:28:24.300, 2, 31, 1980 MHz, 117.55 W, 0 %, 48515 MiB
2026/04/22 14:28:24.300, 3, 25, 1980 MHz, 116.76 W, 100 %, 48515 MiB
2026/04/22 14:28:24.301, 4, 25, 1980 MHz, 115.77 W, 0 %, 48515 MiB
2026/04/22 14:28:24.301, 5, 30, 1980 MHz, 115.50 W, 0 %, 48515 MiB
2026/04/22 14:28:24.302, 6, 28, 1980 MHz, 116.34 W, 0 %, 48515 MiB
2026/04/22 14:28:24.302, 7, 26, 1980 MHz, 113.96 W, 100 %, 48515 MiB
2026/04/22 14:28:25.303, 0, 26, 1980 MHz, 116.32 W, 100 %, 48515 MiB
2026/04/22 14:28:25.304, 1, 29, 1980 MHz, 116.65 W, 0 %, 48515 MiB
2026/04/22 14:28:25.304, 2, 31, 1980 MHz, 117.49 W, 0 %, 48515 MiB
2026/04/22 14:28:25.305, 3, 25, 1980 MHz, 116.76 W, 100 %, 48515 MiB
2026/04/22 14:28:25.305, 4, 25, 1980 MHz, 115.79 W, 0 %, 48515 MiB
2026/04/22 14:28:25.306, 5, 30, 1980 MHz, 115.48 W, 0 %, 48515 MiB
2026/04/22 14:28:25.306, 6, 28, 1980 MHz, 116.37 W, 0 %, 48515 MiB
2026/04/22 14:28:25.306, 7, 26, 1980 MHz, 113.98 W, 100 %, 48515 MiB
2026/04/22 14:28:26.307, 0, 26, 1980 MHz, 116.25 W, 100 %, 48515 MiB
2026/04/22 14:28:26.308, 1, 29, 1980 MHz, 116.62 W, 0 %, 48515 MiB
2026/04/22 14:28:26.309, 2, 31, 1980 MHz, 117.52 W, 0 %, 48515 MiB
2026/04/22 14:28:26.309, 3, 25, 1980 MHz, 116.70 W, 100 %, 48515 MiB
2026/04/22 14:28:26.309, 4, 25, 1980 MHz, 115.78 W, 0 %, 48515 MiB
2026/04/22 14:28:26.310, 5, 30, 1980 MHz, 115.43 W, 0 %, 48515 MiB
2026/04/22 14:28:26.310, 6, 28, 1980 MHz, 116.36 W, 0 %, 48515 MiB
2026/04/22 14:28:26.311, 7, 26, 1980 MHz, 113.91 W, 100 %, 48515 MiB
2026/04/22 14:28:27.311, 0, 26, 1980 MHz, 116.23 W, 100 %, 48515 MiB
2026/04/22 14:28:27.313, 1, 29, 1980 MHz, 116.62 W, 0 %, 48515 MiB
2026/04/22 14:28:27.314, 2, 31, 1980 MHz, 117.45 W, 0 %, 48515 MiB
2026/04/22 14:28:27.314, 3, 25, 1980 MHz, 116.67 W, 100 %, 48515 MiB
2026/04/22 14:28:27.314, 4, 25, 1980 MHz, 115.80 W, 0 %, 48515 MiB
2026/04/22 14:28:27.315, 5, 30, 1980 MHz, 115.45 W, 0 %, 48515 MiB
2026/04/22 14:28:27.315, 6, 28, 1980 MHz, 116.34 W, 0 %, 48515 MiB
2026/04/22 14:28:27.316, 7, 26, 1980 MHz, 113.93 W, 100 %, 48515 MiB
2026/04/22 14:28:28.316, 0, 26, 1980 MHz, 116.23 W, 100 %, 48515 MiB
2026/04/22 14:28:28.317, 1, 29, 1980 MHz, 116.57 W, 0 %, 48515 MiB
2026/04/22 14:28:28.318, 2, 31, 1980 MHz, 117.47 W, 0 %, 48515 MiB
2026/04/22 14:28:28.318, 3, 25, 1980 MHz, 116.69 W, 100 %, 48515 MiB
2026/04/22 14:28:28.319, 4, 25, 1980 MHz, 115.81 W, 0 %, 48515 MiB
2026/04/22 14:28:28.319, 5, 30, 1980 MHz, 115.32 W, 0 %, 48515 MiB
2026/04/22 14:28:28.319, 6, 28, 1980 MHz, 116.30 W, 0 %, 48515 MiB
2026/04/22 14:28:28.320, 7, 26, 1980 MHz, 113.91 W, 100 %, 48515 MiB
2026/04/22 14:28:29.320, 0, 26, 1980 MHz, 116.12 W, 100 %, 48515 MiB
2026/04/22 14:28:29.321, 1, 29, 1980 MHz, 116.50 W, 0 %, 48515 MiB
2026/04/22 14:28:29.322, 2, 31, 1980 MHz, 117.49 W, 0 %, 48515 MiB
2026/04/22 14:28:29.322, 3, 25, 1980 MHz, 116.67 W, 100 %, 48515 MiB
2026/04/22 14:28:29.323, 4, 25, 1980 MHz, 115.70 W, 0 %, 48515 MiB
2026/04/22 14:28:29.323, 5, 30, 1980 MHz, 115.34 W, 0 %, 48515 MiB
2026/04/22 14:28:29.324, 6, 28, 1980 MHz, 116.21 W, 0 %, 48515 MiB
2026/04/22 14:28:29.324, 7, 26, 1980 MHz, 113.91 W, 100 %, 48515 MiB
2026/04/22 14:28:30.324, 0, 26, 1980 MHz, 116.13 W, 100 %, 48515 MiB
2026/04/22 14:28:30.326, 1, 29, 1980 MHz, 116.48 W, 0 %, 48515 MiB
2026/04/22 14:28:30.326, 2, 31, 1980 MHz, 117.46 W, 0 %, 48515 MiB
2026/04/22 14:28:30.327, 3, 25, 1980 MHz, 116.74 W, 100 %, 48515 MiB
2026/04/22 14:28:30.327, 4, 25, 1980 MHz, 115.72 W, 0 %, 48515 MiB
2026/04/22 14:28:30.327, 5, 30, 1980 MHz, 115.36 W, 0 %, 48515 MiB
2026/04/22 14:28:30.328, 6, 28, 1980 MHz, 116.25 W, 0 %, 48515 MiB
2026/04/22 14:28:30.328, 7, 26, 1980 MHz, 113.89 W, 100 %, 48515 MiB
2026/04/22 14:28:31.329, 0, 26, 1980 MHz, 116.24 W, 100 %, 48515 MiB
